,userID,itemID,rating,SIDO,SI
830,g000807,보은전통시장,3.0,충북,보은군
831,g000807,속리산 테마파크 모노레일,2.3333333333333335,충북,보은군
832,g000807,포레스트 리솜 해브나인스파,5.0,충북,제천시
833,g000808,경암동 철길마을,5.0,,
834,g000808,마이산,5.0,,
835,g000809,예산 상설시장,4.0,충남,예산군
836,g000809,수덕사,4.0,충남,예산군
837,g000812,만성리 검은 모래해변,5.0,,
838,g000815,파라다이스 스파 도고,5.0,충남,아산시
839,g000818,나제통문,3.6666666666666665,전북,무주군
840,g000818,구천동 계곡,5.0,전북,무주군
841,g000819,선운사,5.0,전북,고창군
842,g000820,국립생태원,5.0,충남,서천군
843,g000820,국립 해양생물자원관,5.0,충남,서천군
844,g000826,국립 익산 박물관 어린이 박물관,5.0,전북,익산시
845,g000831,운림산방,4.0,전남,진도군
846,g000831,명량 해상 케이블카,4.0,전남,해남군
847,g000831,우수영 국민관광지,4.0,전남,해남군
848,g000831,울돌목 스카이워크,4.0,전남,해남군
849,g000832,변산해수욕장,5.0,전북,부안군
850,g000832,곰소항 수산물 종합시장,5.0,전북,부안군
851,g000834,국립 익산 박물관 어린이 박물관,4.0,전북,익산시
852,g000834,익산 미륵사지,5.0,전북,익산시
853,g000834,옥정호 붕어 섬 생태공원,5.0,전북,임실군
854,g000836,라운지 OIC,3.3333333333333335,광주,광주
855,g000842,장항 스카이워크,5.0,충남,서천군
856,g000848,속리산국립공원,5.0,충청북도,충청북도
857,g000848,포레포라,5.0,충북,옥천군
858,g000861,순천만 국가정원,4.333333333333333,전남,순천시
859,g000862,국립생태원 하다란 놀이터,5.0,충남,서천군
860,g000862,국립생태원 하다란 놀이터,5.0,충남,서천군
861,g000864,노적봉,5.0,전남,목포시
862,g000864,시화마을,3.0,전남,목포시
863,g000864,목포 갓바위,3.0,전남,목포시
864,g000864,목포근대역사관 1관,5.0,전남,목포시
865,g000866,목포 해상 케이블카 북항 승강장,4.333333333333333,전남,목포시
866,g000866,퍼프로 교,4.0,전남,신안군
867,g000867,공산성,5.0,충남,공주시
868,g000867,공주한옥마을,5.0,충남,공주시
869,g000869,국립공주 박물관,4.666666666666667,충남,공주시
870,g000869,웅진백제역사관,3.6666666666666665,충남,공주시
871,g000869,웅진백제역사관,3.0,충남,공주시
872,g000869,공산성,5.0,충남,공주시
873,g000869,미르 섬,3.3333333333333335,충남,공주시
874,g000869,중동성당,4.0,충남,공주시
875,g000875,의림지 파크랜드,3.6666666666666665,충북,제천시
876,g000875,의림지 용추폭포 유리 전망대,4.666666666666667,충북,제천시
877,g000875,의림지 역사박물관,5.0,충북,제천시
878,g000875,포레스트 리솜 해브나인스파,5.0,충북,제천시
879,g000875,의림지 역사박물관,5.0,충북,제천시
880,g000880,천은사,5.0,전남,구례군
881,g000881,간월암,5.0,충남,서산시
882,g000881,유기방 가옥,3.0,충남,서산시
883,g000883,대천항 수산시장,4.0,충남,보령시
884,g000883,보령중앙시장,3.6666666666666665,충남,보령시
885,g000883,우유 창고,5.0,충남,보령시
886,g000883,청보리 창고,3.0,충남,보령시
887,g000883,대천해수욕장,5.0,충남,보령시
888,g000892,격포어촌계 회 센터 B동,4.0,전북,부안군
889,g000892,채석강,5.0,전북,부안군
890,g000892,격포해수욕장,5.0,전북,부안군
891,g000892,소노벨 변산 오션 플레이,4.666666666666667,전북,부안군
892,g000898,전주한옥마을,5.0,전북,전주시
893,g000898,전주동물원,5.0,전북,전주시
894,g000898,롯데백화점 전주점,5.0,전북,전주시
895,g000899,진천 농다리,5.0,충북,진천군
896,g000899,문의문화재 단지,5.0,충북,청주시
897,g000901,유관순 열사 기념관,3.3333333333333335,충남,천안시
898,g000901,파라다이스 스파 도고,2.6666666666666665,충남,아산시
899,g000901,독립기념관,5.0,충남,천안시
900,g000901,남선공원 종합체육관 스케이트장,5.0,대전,대전
901,g000901,유성온천공원 족욕체험장,5.0,대전,대전
902,g000902,미르 섬,4.333333333333333,충남,공주시
903,g000902,공산성,4.0,충남,공주시
904,g000902,공주 풀꽃 문학관,3.6666666666666665,충남,공주시
905,g000906,벌천포해수욕장,5.0,충남,서산시
906,g000906,삼길포항,5.0,충남,서산시
907,g000906,황금산,5.0,충남,서산시
908,g000906,마애 여래삼존상,5.0,충남,서산시
909,g000906,해미읍성,5.0,충남,서산시
910,g000906,서산중앙호수공원,5.0,충남,서산시
911,g000907,장도,4.333333333333333,전남,여수시
912,g000910,나바위 성지,4.666666666666667,전북,익산시
913,g000910,치명자산 성지,3.6666666666666665,전북,전주시
914,g000910,전주한옥마을,4.333333333333333,전북,전주시
915,g000910,풍남문,4.0,전북,전주시
916,g000910,전주한옥마을,5.0,전북,전주시
917,g000910,전동성당,4.666666666666667,전북,전주시
918,g000913,여수다,2.6666666666666665,전남,여수시
919,g000913,이순신광장,4.0,전남,여수시
920,g000913,아쿠아플라넷 여수,4.333333333333333,전남,여수시
921,g000916,원조태평소국밥,5.0,대전,대전
922,g000916,한밭수목원,5.0,대전,대전
923,g000916,한밭수목원,4.0,대전,대전
924,g000917,오동도,3.6666666666666665,,
925,g000917,큰끝 등대,4.666666666666667,전남,여수시
926,g000917,여수 낭만포차 거리,4.0,전남,여수시
927,g000917,여수엑스포 컨벤션 센터,3.0,전남,여수시
928,g000931,화엄사,5.0,전남,구례군
929,g000931,섬진강 대나무 숲길,4.0,전남,구례군
930,g000935,우암사적공원,4.333333333333333,대전,대전
931,g000935,식장산 해돋이 전망대,4.0,대전,대전
932,g000937,마이산,5.0,전북,진안군
933,g000937,한밭수목원,5.0,대전,대전
934,g000937,유성온천공원 족욕체험장,5.0,대전,대전
935,g000938,순천만 국가정원,3.6666666666666665,전남,순천시
936,g000939,한밭수목원,5.0,대전,대전
937,g000939,엑스포공원,4.0,대전,대전
938,g000940,지리산,5.0,경남,경남
939,g000940,지리산,5.0,경남,경남
940,g000940,지리산,5.0,경남,경남
941,g000940,지리산,5.0,경남,경남
942,g000943,춘장대해수욕장,3.3333333333333335,충남,서천군
943,g000943,홍원항,3.0,충남,서천군
944,g000943,춘장대해수욕장,3.3333333333333335,충남,서천군
945,g000943,장항송림 산림욕장,3.3333333333333335,충남,서천군
946,g000943,장항 스카이워크,3.3333333333333335,충남,서천군
947,g000943,궁남지,3.3333333333333335,충남,부여군
948,g000944,전주한옥마을,5.0,전북,전주시
949,g000944,전주 난장,5.0,전북,전주시
950,g000944,전주한옥마을,4.666666666666667,전북,전주시
951,g000944,PNB 풍년제과 전주 본점,2.6666666666666665,전북,전주시
952,g000944,전주한옥마을,4.0,전북,전주시
953,g000945,전주 남부시장 청년몰,2.0,전북,전주시
954,g000945,전동성당,4.0,전북,전주시
955,g000945,전주한옥마을,4.0,전북,전주시
956,g000945,한국도로공사 전주수목원,3.6666666666666665,전북,전주시
957,g000946,박지도,4.0,전남,신안군
958,g000947,군산근대역사박물관,4.0,전북,군산시
959,g000947,초원 사진,2.6666666666666665,전북,군산시
960,g000947,경암동 철길마을,3.0,전북,군산시
961,g000947,일제강점기 군산역사관,3.0,전북,군산시
962,g000949,전주동물원,4.333333333333333,전북,전주시
963,g000949,전주한옥마을,4.0,전북,전주시
964,g000949,전주 덕진공원,4.0,전북,전주시
965,g000952,땅끝 모노레일,4.333333333333333,전남,해남군
966,g000952,4est 수목원,3.6666666666666665,전남,해남군
967,g000952,명량 해상 케이블카,4.0,전남,해남군
968,g000952,우수영 국민관광지,2.0,전남,해남군
969,g000952,울돌목 스카이워크,4.333333333333333,전남,해남군
970,g000954,백길해수욕장,4.0,전남,신안군
971,g000954,퍼프로 교,4.0,전남,신안군
972,g000954,박지도,3.3333333333333335,전남,신안군
973,g000954,반월도,3.3333333333333335,전남,신안군
974,g000957,전라감영,4.0,전북,전주시
975,g000957,한옥네컷,5.0,전북,전주시
976,g000958,동학사,5.0,충남,공주시
977,g000959,유월드 루지 테마파크,4.0,전남,여수시
978,g000959,오동도,3.6666666666666665,전남,여수시
979,g000959,롯데마트 여수점,4.0,전남,여수시
980,g000959,여수 해양공원,4.0,전남,여수시
981,g000959,향일암,3.0,전남,여수시
982,g000959,고소동 벽화마을,3.0,전남,여수시
983,g000959,롯데마트 여수점,4.0,전남,여수시
984,g000959,순천만 국가정원,4.0,전남,순천시
985,g000965,상무시민공원,5.0,광주,광주
986,g000965,5.18기념공원,5.0,광주,광주
987,g000965,5.18민주화운동 기록관,5.0,광주,광주
988,g000965,메타 프로방스,4.666666666666667,전남,담양군
989,g000965,담양온천,5.0,전남,담양군
990,g000967,원각사,4.0,,
991,g000967,의림지 역사박물관,3.3333333333333335,충북,제천시
992,g000967,의림지 파크랜드,2.3333333333333335,충북,제천시
993,g000967,의림지,4.0,충북,제천시
994,g000972,목포 해상 케이블카 북항 승강장,2.6666666666666665,전남,목포시
995,g000972,평화광장,4.333333333333333,전남,목포시
996,g000972,퍼프로 교,3.3333333333333335,전남,신안군
997,g000972,연희네 슈퍼,4.333333333333333,전남,목포시
998,g000972,목포 갓바위,3.3333333333333335,전남,목포시
999,g000974,공산성,5.0,충남,공주시
1000,g000974,웅진백제역사관,4.333333333333333,충남,공주시
1001,g000974,공산성,4.0,충남,공주시
1002,g000974,공주 메타세쿼이아숲길,5.0,충남,공주시
1003,g000974,국립공주 박물관,3.3333333333333335,충남,공주시
1004,g000976,공산성,4.0,충남,공주시
1005,g000976,연산 문화창고,5.0,충남,논산시
1006,g000976,국립세종수목원,5.0,세종특별자치시,세종특별자치시
1007,g000982,보령중앙시장,2.6666666666666665,충남,보령시
1008,g000982,무창포해수욕장,4.333333333333333,충남,보령시
1009,g000982,죽도 관광지,2.0,충남,보령시
1010,g000982,대천해수욕장,5.0,충남,보령시
1011,g000983,소노벨 천안 오션 어드벤처,4.0,충남,천안시
1012,g000985,영동체육관,5.0,충북,영동군
1013,g000985,과일나라 테마공원,5.0,충북,영동군
1014,g000985,영동체육관,5.0,충북,영동군
1015,g000986,대둔산 자연휴양림,5.0,충남,금산군
1016,g000987,변산해수욕장,4.666666666666667,전북,부안군
1017,g000987,채석강,3.6666666666666665,전북,부안군
1018,g000989,롯데마트 군산점,3.6666666666666665,전북,군산시
1019,g000989,신흥동 일본식 가옥,3.3333333333333335,전북,군산시
1020,g000989,선유도해수욕장,3.6666666666666665,전북,군산시
1021,g000989,신시 1사거리,5.0,전북,군산시
1022,g000991,남원시립 김병종 미술관,3.6666666666666665,전북,남원시
1023,g000991,광한루원,4.0,전북,남원시
1024,g000991,남원시립 김병종 미술관,4.0,전북,남원시
1025,g000992,순천만 국가정원,3.6666666666666665,전남,순천시
1026,g000992,고하도 전망대,5.0,전남,목포시
1027,g000992,목포근대역사관 1관,5.0,전남,목포시
1028,g000992,목포근대역사관 2관,5.0,전남,목포시
1029,g000993,은파호수공원,5.0,전북,군산시
1030,g000993,선유도해수욕장,5.0,전북,군산시
1031,g000993,선유도,5.0,전북,군산시
1032,g000993,선유도,3.3333333333333335,전북,군산시
1033,g000996,국립세종수목원,5.0,세종특별자치시,세종특별자치시
1034,g000996,세종 호수공원,4.333333333333333,,
1035,g000998,한밭수목원,4.666666666666667,대전,대전
1036,g000998,대전천,4.0,,
1037,g001000,전주 남부시장 한옥마을 야시장,3.3333333333333335,전북,전주시
1038,g001000,경기전,3.0,전북,전주시
1039,g001002,웅도 제1 이 두 교,4.0,,
1040,g001002,웅도 제1 이 두 교,3.6666666666666665,,
1041,g001003,갤러리아백화점 센터시티점,3.6666666666666665,충남,천안시
1042,g001003,모다 아웃렛 천안아산점,4.333333333333333,충남,천안시
1043,g001003,대전시립 박물관,4.333333333333333,대전,대전
1044,g001003,유성 5일장,5.0,,
1045,g001004,청녹원,5.0,전북,고창군
1046,g001004,반월도,5.0,전남,신안군
1047,g001004,퍼프로 교,5.0,전남,신안군
1048,g001004,박지도,5.0,전남,신안군
1049,g001004,큰끝 등대,4.0,전남,여수시
1050,g001004,오동도,4.0,전남,여수시
1051,g001004,여수 해상 케이블카,5.0,전남,여수시
1052,g001004,여수 낭만포차 거리,5.0,전남,여수시
1053,g001006,한밭수목원,4.0,대전,대전
1054,g001008,벌교 금융조합,4.0,전남,보성군
1055,g001011,태안서 부시장,3.0,충남,태안군
1056,g001014,고소동 벽화마을,2.3333333333333335,전남,여수시
1057,g001014,여수 낭만포차 거리,3.3333333333333335,전남,여수시
1058,g001014,아쿠아플라넷 여수,3.0,전남,여수시
1059,g001014,아쿠아플라넷 여수,3.3333333333333335,전남,여수시
1060,g001014,이순신광장,3.3333333333333335,전남,여수시
1061,g001014,돌산공원,3.0,전남,여수시
1062,g001014,여수 해양공원,3.0,전남,여수시
1063,g001014,하멜등대,3.0,전남,여수시
1064,g001016,성심당 문화원,3.6666666666666665,대전,대전
1065,g001019,대전 오월드,3.0,대전,대전
1066,g001022,계룡스파텔 대온천 탕,5.0,대전,대전
1067,g001022,엑스포과학공원 한빛탑,5.0,대전,대전
1068,g001022,대청호,5.0,충북,옥천군
1069,g001026,예산 상설시장,3.3333333333333335,충남,예산군
1070,g001028,배티성지,4.0,충북,진천군
1071,g001028,진천 농다리,4.0,충북,진천군
1072,g001033,전주 남부시장 한옥마을 야시장,5.0,,
1073,g001033,경기전,5.0,전북,전주시
1074,g001033,전주한옥마을,5.0,전북,전주시
1075,g001033,전주한옥마을,5.0,전북,전주시
1076,g001033,라이엘 모자 박물관,5.0,전북,전주시
1077,g001033,한국도로공사 전주수목원,5.0,전북,전주시
1078,g001035,롯데 아웃렛 청주점,4.0,충북,청주시
1079,g001038,전주동물원,3.6666666666666665,전북,전주시
1080,g001038,롯데몰 군산점,5.0,전북,군산시
1081,g001039,청풍정,4.333333333333333,충북,옥천군
1082,g001040,초원 사진관,3.0,전북,군산시
1083,g001040,신흥동 일본식 가옥,3.0,전북,군산시
1084,g001040,옛 군산세관,3.6666666666666665,전북,군산시
1085,g001040,경암동 철길마을,3.6666666666666665,전북,군산시
1086,g001040,선유도해수욕장,3.0,전북,군산시
1087,g001041,군산근대역사박물관,4.0,전북,군산시
1088,g001041,테디베어뮤지엄 군산점,5.0,전북,군산시
1089,g001046,한밭수목원,4.0,대전,대전
1090,g001046,한밭수목원,4.0,대전,대전
1091,g001047,전주한옥마을,5.0,전북,전주시
1092,g001047,경기전,4.0,전북,전주시
1093,g001047,전주한옥마을,5.0,전북,전주시
1094,g001047,한국도로공사 전주수목원,4.666666666666667,전북,전주시
1095,g001048,지중해마을,2.6666666666666665,충남,아산시
1096,g001048,파라다이스 스파 도고,4.333333333333333,충남,아산시
1097,g001048,삽교호 놀이공원,4.0,충남,당진시
1098,g001050,국립세종수목원,5.0,세종특별자치시,세종특별자치시
1099,g001051,선암사,5.0,전남,순천시
1100,g001051,낙안읍성 민속마을,5.0,전남,순천시
1101,g001052,천안중앙시장,4.0,충남,천안시
1102,g001052,신세계백화점 천안아산점,3.6666666666666665,충남,천안시
1103,g001052,아라리오갤러리 천안,4.0,충남,천안시
1104,g001053,곡성 세계장미축제,4.666666666666667,전남,곡성군
1105,g001053,침실 습지,3.3333333333333335,전남,곡성군
1106,g001056,소노벨 천안 오션 어드벤처,5.0,충남,천안시
1107,g001056,독립기념관,5.0,충남,천안시
1108,g001063,엑스포과학공원 한빛탑,2.6666666666666665,대전,대전
1109,g001063,국립 중앙과학관,3.6666666666666665,대전,대전
1110,g001068,단양구경시장,4.0,충북,단양군
1111,g001068,카페 산,4.0,충북,단양군
1112,g001070,우림 정원,3.0,충북,충주시
1113,g001076,초원 사진관,4.333333333333333,전북,군산시
1114,g001076,말랭이 마을,3.3333333333333335,전북,군산시
1115,g001076,군산 월명공원,3.3333333333333335,전북,군산시
1116,g001076,여수 해상 케이블카 자산 정류장,5.0,전남,여수시
1117,g001076,하멜등대,4.0,전남,여수시
1118,g001076,만성리 검은 모래해변,4.666666666666667,전남,여수시
1119,g001076,꽃지해수욕장,3.6666666666666665,충남,태안군
1120,g001076,신두리 해안사구,5.0,충남,태안군
1121,g001077,이마트 서산점,4.0,충남,서산시
1122,g001077,만리포해수욕장,5.0,충남,태안군
1123,g001081,화엄사,5.0,전남,구례군
1124,g001081,천은사,5.0,전남,구례군
1125,g001081,광한루원,5.0,전북,남원시
1126,g001083,무주 반디랜드,4.0,전북,무주군
1127,g001083,무주반딧불축제,5.0,전북,무주군
1128,g001083,등나무운동장,5.0,전북,무주군
1129,g001083,무주반딧불축제,4.0,전북,무주군
1130,g001083,등나무운동장,5.0,전북,무주군
1131,g001083,무주반딧불축제,4.666666666666667,전북,무주군
1132,g001086,국립공주 박물관,4.666666666666667,충남,공주시
1133,g001086,웅진백제역사관,4.0,충남,공주시
1134,g001086,웅진백제역사관,5.0,충남,공주시
1135,g001086,공주 정기산 백제 유적,4.0,충남,공주시
1136,g001086,황새바위 성지,4.0,충남,공주시
1137,g001086,공산성,5.0,충남,공주시
1138,g001086,공주 산성시장 문화공원,5.0,충남,공주시
1139,g001086,충청남도 역사박물관,4.0,충남,공주시
1140,g001086,중동성당,5.0,충남,공주시
1141,g001086,공주 독립운동 기념관,5.0,충남,공주시
1142,g001086,공주 풀꽃 문학관,4.0,충남,공주시
1143,g001086,미르 섬,5.0,충남,공주시
1144,g001095,한화생명 이글스 파크,4.0,대전,대전
1145,g001100,세종 호수공원,4.0,세종특별자치시,세종특별자치시
1146,g001100,홈플러스 세종점,4.0,세종특별자치시,세종특별자치시
1147,g001103,엑스포과학공원 한빛탑,3.3333333333333335,대전,대전
1148,g001103,엑스포과학공원 한빛탑,5.0,대전,대전
1149,g001104,대천항 수산시장,4.666666666666667,충남,보령시
1150,g001104,S 마트,4.0,충남,보령시
1151,g001104,대천해수욕장,5.0,충남,보령시
1152,g001106,공주 메타세쿼이아숲길,3.6666666666666665,충남,공주시
1153,g001106,제민천,5.0,충남,공주시
1154,g001109,파라다이스 스파 도고,5.0,충남,아산시
1155,g001109,지중해마을,5.0,충남,아산시
1156,g001111,포레스트 리솜 해브나인스파,5.0,충북,제천시
1157,g001112,장도,5.0,전남,여수시
1158,g001113,성심당 DCC점,5.0,대전,대전
1159,g001113,한밭수목원,5.0,대전,대전
1160,g001114,국립대전현충원,5.0,대전,대전
1161,g001114,엑스포과학공원 한빛탑,5.0,대전,대전
1162,g001114,엑스포과학공원 한빛탑,5.0,대전,대전
1163,g001114,예산 상설시장,5.0,충남,예산군
1164,g001118,국립아시아문화전당,3.6666666666666665,광주,광주
1165,g001118,국립아시아문화전당,5.0,광주,광주
1166,g001118,1913 송정역시장,4.333333333333333,광주,광주
1167,g001124,박찬호 기념관,4.333333333333333,충남,공주시
1168,g001124,황새바위 성지,4.333333333333333,충남,공주시
1169,g001124,은강교,4.0,충남,공주시
1170,g001124,공산성,4.0,충남,공주시
1171,g001124,웅진백제역사관,4.333333333333333,충남,공주시
1172,g001124,국립공주 박물관,5.0,충남,공주시
1173,g001124,나태주 골목길,5.0,충남,공주시
1174,g001132,패러 이야기,5.0,,
1175,g001132,고수동굴,5.0,충북,단양군
1176,g001132,단양구경시장,5.0,충북,단양군
1177,g001132,구인사,5.0,충북,단양군
1178,g001132,도담삼봉,5.0,충북,단양군
1179,g001133,전주한옥마을,5.0,전북,전주시
1180,g001135,목포근대역사관 1관,4.0,전남,목포시
1181,g001135,목포근대역사관 2관,4.0,전남,목포시
1182,g001135,목포 갓바위,5.0,전남,목포시
1183,g001135,평화광장,5.0,전남,목포시
1184,g001136,천태산 영국사,5.0,충북,영동군
1185,g001138,말티재 전망대,5.0,충북,보은군
1186,g001138,법주사,5.0,충북,보은군
1187,g001144,상당산성,5.0,충북,청주시
1188,g001147,전주한옥마을,5.0,전북,전주시
1189,g001147,기지 제수변공원,5.0,전북,전주시
1190,g001147,남부시장 주차장,5.0,전북,전주시
1191,g001147,자만 벽화마을,5.0,전북,전주시
1192,g001151,송호관광지,5.0,충북,영동군
1193,g001151,천태산 영국사,4.0,충북,영동군
1194,g001154,말티재 전망대,3.6666666666666665,충북,보은군
1195,g001154,법주사,4.333333333333333,충북,보은군
1196,g001164,선유도해수욕장,3.3333333333333335,전북,군산시
1197,g001164,장자도,3.6666666666666665,전북,군산시
1198,g001164,은파호수공원,5.0,전북,군산시
1199,g001164,은파호수공원,5.0,전북,군산시
1200,g001164,진포해양테마공원,3.6666666666666665,전북,군산시
1201,g001166,국립세종수목원,4.0,세종특별자치시,세종특별자치시
1202,g001166,세종 호수공원,4.0,세종특별자치시,세종특별자치시
1203,g001169,수생식물학습원,5.0,충북,옥천군
1204,g001169,부소담악,4.0,충북,옥천군
1205,g001169,옥천향교,3.0,충북,옥천군
1206,g001169,육영수 생가,3.3333333333333335,충북,옥천군
1207,g001169,옥천성당,5.0,충북,옥천군
1208,g001169,정지용 문학관,5.0,충북,옥천군
1209,g001169,청남대,2.3333333333333335,충북,청주시
1210,g001171,함평자연 생태공원,4.333333333333333,전남,함평군
1211,g001173,수원역,4.0,경기,경기
1212,g001173,용봉산 자연휴양림,4.333333333333333,충남,홍성군
1213,g001187,장성호 수변 트레킹 길,5.0,전남,장성군
1214,g001189,목포근대역사관 1관,4.0,전남,목포시
1215,g001189,연희네 슈퍼,3.3333333333333335,전남,목포시
1216,g001189,김대중노벨평화상 기념관,2.6666666666666665,전남,목포시
1217,g001189,국립 해양문화재연구소,5.0,전남,목포시
1218,g001189,목포 갓바위,4.666666666666667,전남,목포시
1219,g001189,목포자연사박물관,5.0,전남,목포시
1220,g001191,비로봉,5.0,충북,단양군
1221,g001194,국립현대미술관 청주,4.0,충북,청주시
1222,g001194,문화 제조창 본관,2.0,충북,청주시
1223,g001194,수암골,3.3333333333333335,충북,청주시
1224,g001194,육거리종합시장,5.0,충북,청주시
1225,g001196,팔복 예술공장,5.0,전북,전주시
1226,g001196,전주한옥마을,4.0,전북,전주시
1227,g001196,전동성당,4.0,전북,전주시
1228,g001196,전주 남부시장 한옥마을 야시장,4.0,전북,전주시
1229,g001196,오목대,4.0,전북,전주시
1230,g001196,남천교,4.0,전북,전주시
1231,g001196,국립무형 유산원,5.0,전북,전주시
1232,g001196,한벽당,4.0,전북,전주시
1233,g001196,자만 벽화마을,4.0,전북,전주시
1234,g001196,전주 덕진공원,5.0,전북,전주시
1235,g001197,초원 사진관,4.0,전북,군산시
1236,g001200,사인암,5.0,충북,단양군
1237,g001200,고수동굴,3.6666666666666665,충북,단양군
1238,g001203,순천 조례호수공원,5.0,전남,순천시
1239,g001203,순천만 국가정원,5.0,전남,순천시
1240,g001203,순천만 국가정원,5.0,전남,순천시
1241,g001204,세종 호수공원,4.0,세종특별자치시,세종특별자치시
1242,g001206,아르떼 뮤지엄 여수,3.6666666666666665,전남,여수시
1243,g001206,오동도,4.333333333333333,전남,여수시
1244,g001206,이순신공원,5.0,전남,여수시
1245,g001206,이순신공원,4.666666666666667,전남,여수시
1246,g001206,진남관 (24년 말 예정),3.3333333333333335,전남,여수시
1247,g001206,고소동 천사벽화골목,2.6666666666666665,전남,여수시
1248,g001206,이순신광장,2.6666666666666665,전남,여수시
1249,g001208,포레스트 리솜 해브나인스파,3.3333333333333335,충북,제천시
1250,g001208,의림지,4.666666666666667,충북,제천시
1251,g001209,백제문화 단지,4.0,충남,부여군
1252,g001209,구드래나루터,3.0,충남,부여군
1253,g001209,국립부여박물관,4.0,충남,부여군
1254,g001209,궁남지,4.0,충남,부여군
1255,g001219,불갑사,5.0,전남,영광군
1256,g001221,대전 오월드,5.0,대전,대전
1257,g001222,해어름,5.0,충남,당진시
1258,g001223,지리산 허브밸리,4.0,전라북도,전라북도
1259,g001223,춘향테마파크,4.0,전북,남원시
1260,g001224,두정 먹자골목,3.3333333333333335,충남,천안시
1261,g001224,천호 저수지,2.6666666666666665,충남,천안시
1262,g001230,태안서 부시장,3.3333333333333335,충남,태안군
1263,g001231,고수동굴,3.3333333333333335,충북,단양군
1264,g001231,다누리 아쿠아리움,4.666666666666667,충북,단양군
1265,g001231,단양구경시장,5.0,충북,단양군
1266,g001231,충주 박물관,5.0,충북,충주시
1267,g001233,베어트리 파크,3.0,세종특별자치시,세종특별자치시
1268,g001233,국립현대미술관 청주,4.0,충북,청주시
1269,g001233,국립 중앙과학관,5.0,대전,대전
1270,g001235,군산근대화 거리,3.3333333333333335,전북,군산시
1271,g001235,장항 스카이워크,3.6666666666666665,충남,서천군
1272,g001235,대천해수욕장,5.0,충남,보령시
1273,g001237,담양 관방제림,4.333333333333333,전남,담양군
1274,g001243,롯데 아웃렛 광주 월드컵점,5.0,광주,광주
1275,g001243,풍암저수지,5.0,광주,광주
1276,g001243,조선대학교,5.0,광주,광주
1277,g001250,파도리해수욕장,4.0,충남,태안군
1278,g001256,금산사,3.0,전북,김제시
1279,g001257,꽃지해수욕장,4.333333333333333,충남,태안군
1280,g001258,죽녹원,5.0,전남,담양군
1281,g001258,딜라이트 담양,5.0,전남,담양군
1282,g001258,전주한옥마을,5.0,전북,전주시
1283,g001261,백수해안도로,4.666666666666667,전남,영광군
1284,g001272,광주비엔날레,5.0,광주,광주
1285,g001272,광주역사민속박물관,2.0,광주,광주
1286,g001272,국립 5.18민주묘지,5.0,광주,광주
1287,g001272,광주호호수생태원,4.333333333333333,광주,광주
1288,g001272,1913 송정역시장,3.3333333333333335,광주,광주
1289,g001273,개화예술공원,3.6666666666666665,충남,보령시
1290,g001273,보령석탄 박물관,4.0,충남,보령시
1291,g001276,말티재,5.0,충북,보은군
1292,g001280,큰끝 등대,5.0,전남,여수시
1293,g001280,무슬목해수욕장,3.3333333333333335,전남,여수시
1294,g001289,송호관광지,5.0,충북,영동군
1295,g001289,송호관광지,5.0,충북,영동군
1296,g001290,옥녀봉,4.0,충남,논산시
1297,g001290,나바위 성지,4.0,전북,익산시
1298,g001291,순천만 국가정원,4.0,전남,순천시
1299,g001291,순천만습지,4.0,전남,순천시
1300,g001293,중앙탑공원 중원 탑평리 7층 석탑,4.0,충북,충주시
1301,g001293,충주 박물관,4.0,충북,충주시
1302,g001293,충주고구려비전시관,4.0,충북,충주시
1303,g001293,충주 무학시장,3.3333333333333335,충북,충주시
1304,g001296,라운지 OIC,3.6666666666666665,광주,광주
1305,g001296,국립아시아문화전당,3.0,광주,광주
1306,g001297,신세계백화점 광주신세계점,4.666666666666667,광주,광주
1307,g001297,이마트 광주점,5.0,광주,광주
1308,g001299,꽃지해수욕장,3.6666666666666665,충남,태안군
1309,g001299,코리안 플라워파크,3.3333333333333335,충남,태안군
1310,g001300,청풍 호반 케이블카 물태리역,5.0,충북,제천시
1311,g001300,만천하 스카이워크,5.0,충북,단양군
1312,g001300,도담삼봉 관광지,3.0,충북,단양군
1313,g001301,전주한옥마을,3.3333333333333335,전북,전주시
1314,g001301,전주 덕진공원,5.0,전북,전주시
1315,g001305,갤러리아백화점 타임월드점,3.6666666666666665,대전,대전
1316,g001305,유성 5일장,5.0,,
1317,g001309,아르떼 뮤지엄 여수,5.0,전남,여수시
1318,g001309,하멜등대,3.3333333333333335,전남,여수시
1319,g001309,만성리 검은 모래해변,4.333333333333333,전남,여수시
1320,g001313,한화생명 이글스 파크,5.0,대전,대전
1321,g001313,한화생명 이글스 파크,5.0,대전,대전
1322,g001315,한화생명 이글스 파크,5.0,대전,대전
1323,g001315,유림공원,3.0,대전,대전
1324,g001315,엑스포과학공원 한빛탑,2.6666666666666665,대전,대전
1325,g001315,국립 중앙과학관,3.6666666666666665,대전,대전
1326,g001319,아미 미술관,5.0,충남,당진시
1327,g001320,부여 가림성,4.0,충남,부여군
1328,g001320,금강신관공원,4.0,충남,공주시
1329,g001320,공산성,3.6666666666666665,충남,공주시
1330,g001322,예산 상설시장,3.6666666666666665,충남,예산군
1331,g001322,예당호 출렁다리,2.3333333333333335,충남,예산군
1332,g001323,공세리성당,4.0,충남,아산시
1333,g001323,외암민속마을,3.0,충남,아산시
